user_id	item_id	time
2488	11647	2018-12-01 17:15:28.757
2488	7341	2018-12-01 17:16:36.308
2488	10207	2018-12-01 17:17:18.698
2488	7339	2018-12-01 17:18:36.690
2488	5283	2018-12-01 17:19:53.922
8948	10139	2018-12-01 18:30:38.152
8675	12653	2018-12-01 18:41:51.242
275	6687	2018-12-01 18:50:58.244
9540	6287	2018-12-01 19:05:48.706
5298	11816	2018-12-01 19:45:03.915
8155	12678	2018-12-01 21:42:55.125
1543	1096	2018-12-01 22:30:52.184
1543	2602	2018-12-01 22:34:07.497
1543	2955	2018-12-01 22:34:19.886
1543	3464	2018-12-01 22:34:43.879
1543	2941	2018-12-01 22:34:55.818
1543	7615	2018-12-01 22:35:22.546
5316	4912	2018-12-01 22:54:59.392
5316	10265	2018-12-01 22:57:13.370
5365	12702	2018-12-01 23:07:41.709
1278	9793	2018-12-02 00:38:30.771
8633	3560	2018-12-02 01:20:03.832
5619	12346	2018-12-02 01:40:38.719
8180	12621	2018-12-02 01:58:21.256
8180	3800	2018-12-02 02:04:04.248
8558	4272	2018-12-02 03:30:58.310
7039	12112	2018-12-02 05:19:48.231
8506	12605	2018-12-02 09:21:03.542
815	7832	2018-12-02 10:14:07.499
815	3091	2018-12-02 10:19:06.711
815	262	2018-12-02 10:37:51.765
815	1683	2018-12-02 11:00:20.288
815	1409	2018-12-02 11:02:35.537
815	627	2018-12-02 11:05:31.421
1466	4558	2018-12-02 13:36:18.465
6230	7736	2018-12-02 14:46:01.205
6230	3602	2018-12-02 15:13:20.569
8419	11946	2018-12-02 15:50:49.603
8419	3340	2018-12-02 15:51:22.010
434	7524	2018-12-02 16:48:06.398
434	7417	2018-12-02 16:48:29.647
434	6686	2018-12-02 16:49:10.463
434	7795	2018-12-02 16:56:21.974
5703	12623	2018-12-02 20:51:21.875
5703	773	2018-12-02 20:57:27.716
1482	12482	2018-12-02 22:28:00.830
2249	12051	2018-12-02 22:43:53.840
2249	12542	2018-12-02 22:44:53.857
2249	12124	2018-12-02 22:46:14.974
2249	12120	2018-12-02 22:47:45.163
2249	11743	2018-12-02 22:49:58.205
2249	12073	2018-12-02 22:52:53.739
5759	2725	2018-12-02 22:59:16.288
7237	12505	2018-12-02 23:21:57.696
6182	7740	2018-12-02 23:23:06.323
5759	2732	2018-12-02 23:45:54.392
329	12867	2018-12-03 00:03:36.891
7877	12277	2018-12-03 01:21:12.833
645	2864	2018-12-03 01:29:02.700
645	2498	2018-12-03 01:39:44.611
5497	12401	2018-12-03 03:24:07.620
3048	7640	2018-12-03 05:55:35.835
5759	10339	2018-12-03 07:02:55.994
3758	5195	2018-12-03 10:26:01.732
7950	1284	2018-12-03 12:58:16.588
2345	10047	2018-12-03 14:30:26.263
2345	7709	2018-12-03 14:31:26.698
2345	7062	2018-12-03 14:38:23.319
890	12543	2018-12-03 14:46:40.577
7335	12489	2018-12-03 16:35:51.774
7335	12205	2018-12-03 16:36:56.082
6013	11289	2018-12-03 18:07:36.813
9779	2636	2018-12-03 18:07:40.713
7587	11790	2018-12-03 19:23:39.779
9223	3495	2018-12-03 20:37:55.819
9223	5580	2018-12-03 20:39:02.792
9223	3028	2018-12-03 20:56:05.572
9223	3494	2018-12-03 20:56:42.406
9223	7271	2018-12-03 20:57:21.775
9223	1519	2018-12-03 21:00:42.457
9223	10294	2018-12-03 21:02:59.472
9223	170	2018-12-03 21:09:41.069
2690	726	2018-12-03 21:10:00.011
9223	8730	2018-12-03 21:10:19.584
8020	499	2018-12-03 21:43:10.278
7291	11619	2018-12-03 23:19:08.034
9223	4072	2018-12-03 23:21:31.891
9223	6661	2018-12-03 23:23:29.506
938	10691	2018-12-03 23:59:16.828
3909	11638	2018-12-04 00:02:21.565
3909	9006	2018-12-04 00:12:13.967
6121	1912	2018-12-04 00:15:35.525
4683	8683	2018-12-04 01:19:43.230
8624	12572	2018-12-04 01:38:51.535
8374	11025	2018-12-04 02:09:36.298
6123	7664	2018-12-04 02:58:23.020
5759	6287	2018-12-04 04:19:37.090
1872	341	2018-12-04 09:27:20.930
6175	12540	2018-12-04 14:12:52.973
897	12678	2018-12-04 14:26:10.666
5612	12697	2018-12-04 16:05:26.248
393	12277	2018-12-04 17:36:49.117
6751	11586	2018-12-04 18:00:29.985
2755	12735	2018-12-04 19:46:50.397
8679	956	2018-12-04 20:08:19.472
8679	12265	2018-12-04 20:09:51.546
8679	12535	2018-12-04 20:17:33.893
8679	12177	2018-12-04 20:49:03.021
3649	12588	2018-12-04 21:21:07.656
3580	12694	2018-12-05 00:02:57.783
1030	12317	2018-12-05 00:22:01.469
4192	8992	2018-12-05 00:35:57.382
3048	9401	2018-12-05 00:47:59.056
3048	9405	2018-12-05 00:52:57.348
3048	9404	2018-12-05 01:02:38.352
2314	12598	2018-12-05 01:56:48.800
2107	12623	2018-12-05 02:23:26.626
2107	12655	2018-12-05 02:32:45.030
2802	7139	2018-12-05 02:55:14.672
8351	4328	2018-12-05 03:49:50.503
2358	12458	2018-12-05 04:14:02.100
2358	6296	2018-12-05 04:14:32.691
223	4027	2018-12-05 04:23:58.146
223	5222	2018-12-05 04:26:53.465
9752	12177	2018-12-05 07:55:35.476
1548	12843	2018-12-05 10:43:39.568
8633	6150	2018-12-05 14:39:55.034
6956	9094	2018-12-05 15:05:37.830
5359	12666	2018-12-05 15:58:18.150
4497	12796	2018-12-05 16:28:03.981
8285	772	2018-12-05 21:49:35.715
4321	11081	2018-12-05 22:19:07.590
2984	7390	2018-12-05 23:06:52.043
9646	12554	2018-12-05 23:10:29.630
9646	5971	2018-12-05 23:11:08.635
9646	12295	2018-12-05 23:12:33.475
5527	10845	2018-12-05 23:17:16.401
5527	7913	2018-12-05 23:22:36.164
7233	12594	2018-12-05 23:48:32.081
7039	9908	2018-12-06 00:19:18.108
9696	11709	2018-12-06 01:36:05.531
8506	7623	2018-12-06 02:22:25.246
1114	12628	2018-12-06 02:50:28.474
1070	11410	2018-12-06 08:10:58.478
5438	5689	2018-12-06 09:04:04.677
1317	2349	2018-12-06 10:33:59.871
6656	3223	2018-12-06 16:02:32.755
6656	9233	2018-12-06 16:04:47.074
439	6668	2018-12-06 16:05:22.715
6656	9234	2018-12-06 16:05:27.105
6656	7041	2018-12-06 16:06:00.114
6656	7810	2018-12-06 16:06:26.953
6656	9746	2018-12-06 16:07:04.694
6656	3311	2018-12-06 16:07:43.486
6656	6773	2018-12-06 16:08:34.167
6656	6123	2018-12-06 16:09:05.013
6656	2218	2018-12-06 16:09:20.806
6656	3309	2018-12-06 16:09:56.692
6656	2501	2018-12-06 16:12:44.996
6656	3604	2018-12-06 16:13:08.635
6656	2288	2018-12-06 16:13:20.171
6656	1085	2018-12-06 16:13:33.537
6656	3204	2018-12-06 16:14:19.331
6656	3849	2018-12-06 16:14:55.725
6656	2898	2018-12-06 16:15:06.121
6656	2675	2018-12-06 16:15:29.637
6656	4769	2018-12-06 16:15:45.643
6656	943	2018-12-06 16:16:27.152
6656	5125	2018-12-06 16:16:49.361
6656	1175	2018-12-06 16:17:05.190
6656	6156	2018-12-06 16:17:16.399
6656	8338	2018-12-06 16:17:59.160
6656	6577	2018-12-06 16:18:12.557
6656	2147	2018-12-06 16:18:22.377
6656	3189	2018-12-06 16:18:52.451
6656	8654	2018-12-06 16:19:09.958
6656	6034	2018-12-06 16:19:23.255
6656	2825	2018-12-06 16:19:42.398
6656	8339	2018-12-06 16:19:52.166
6656	210	2018-12-06 16:20:26.095
7897	12545	2018-12-06 18:40:31.821
7897	7368	2018-12-06 18:47:30.184
2049	12093	2018-12-06 18:53:41.542
2049	12423	2018-12-06 18:55:08.169
3920	12247	2018-12-06 19:50:22.659
8323	1398	2018-12-06 20:14:26.457
8323	513	2018-12-06 20:17:32.542
2612	3000	2018-12-06 20:40:41.617
6913	1723	2018-12-06 23:19:48.609
3894	3893	2018-12-06 23:34:41.622
3894	5968	2018-12-06 23:35:29.428
3894	6184	2018-12-06 23:39:19.980
7701	12169	2018-12-06 23:47:26.609
7701	12508	2018-12-06 23:57:58.606
7701	12018	2018-12-07 00:00:10.664
7701	11649	2018-12-07 00:01:59.111
7701	12243	2018-12-07 00:02:31.321
7701	11143	2018-12-07 00:06:28.184
7701	6734	2018-12-07 00:08:42.279
3501	4604	2018-12-07 00:26:05.135
557	12484	2018-12-07 00:48:16.612
7497	12671	2018-12-07 01:23:52.860
1983	12313	2018-12-07 02:14:14.604
1983	10694	2018-12-07 02:23:51.559
1983	11661	2018-12-07 02:28:16.763
8865	12564	2018-12-07 02:37:36.457
1983	11471	2018-12-07 02:38:14.077
99	3051	2018-12-07 03:11:07.614
6940	8072	2018-12-07 03:53:12.774
6940	7277	2018-12-07 03:55:01.476
4597	8118	2018-12-07 04:03:20.271
5147	5719	2018-12-07 05:22:43.830
9045	12277	2018-12-07 05:40:22.393
9045	12285	2018-12-07 05:44:25.437
9045	12347	2018-12-07 05:45:36.756
9045	9815	2018-12-07 05:52:19.596
9045	11956	2018-12-07 06:06:34.856
4857	12796	2018-12-07 06:49:49.966
2942	12819	2018-12-07 09:17:25.467
3505	4260	2018-12-07 12:43:43.326
9377	12347	2018-12-07 12:45:14.126
5299	12516	2018-12-07 13:18:26.878
7799	2154	2018-12-07 13:36:04.766
3505	6651	2018-12-07 13:51:36.827
423	4451	2018-12-07 14:02:00.911
6540	12843	2018-12-07 14:20:01.792
8832	712	2018-12-07 15:25:03.424
8832	2825	2018-12-07 15:26:53.109
7017	12580	2018-12-07 15:43:24.387
8832	5125	2018-12-07 15:45:24.886
5832	10931	2018-12-07 16:26:30.620
1734	1967	2018-12-07 17:14:11.211
6309	2972	2018-12-07 17:59:31.321
6309	10870	2018-12-07 18:00:00.242
6309	4386	2018-12-07 18:00:14.004
6309	7359	2018-12-07 18:02:58.080
6309	5796	2018-12-07 18:05:19.525
524	3556	2018-12-07 18:11:54.338
1722	12186	2018-12-07 18:14:21.408
4628	12104	2018-12-07 18:26:09.151
5051	8406	2018-12-07 18:38:53.346
7765	12195	2018-12-07 18:46:30.299
7765	11931	2018-12-07 18:50:14.549
7765	6810	2018-12-07 18:51:15.891
7765	6454	2018-12-07 18:53:04.184
7765	11911	2018-12-07 18:54:31.545
124	6462	2018-12-07 19:00:27.675
7765	12437	2018-12-07 19:02:00.826
124	1582	2018-12-07 19:02:51.298
7765	11864	2018-12-07 19:05:25.456
7765	12407	2018-12-07 19:06:27.890
1128	9295	2018-12-07 19:28:15.636
1128	11594	2018-12-07 19:30:24.291
1387	7871	2018-12-07 19:31:25.380
1128	12621	2018-12-07 19:31:43.716
1128	11143	2018-12-07 19:32:25.284
3948	12335	2018-12-07 19:33:16.943
3948	4586	2018-12-07 19:40:38.669
3948	12117	2018-12-07 19:44:02.528
8514	5138	2018-12-07 20:19:41.979
5254	10013	2018-12-07 20:26:03.270
5254	9035	2018-12-07 20:29:07.470
5254	12642	2018-12-07 20:34:43.399
8968	12659	2018-12-07 21:39:28.641
497	12628	2018-12-07 22:03:34.974
2986	9505	2018-12-08 00:32:44.774
8092	1461	2018-12-08 01:15:57.770
5759	1004	2018-12-08 01:21:35.755
4700	2667	2018-12-08 02:26:10.825
9701	12822	2018-12-08 03:18:40.285
9251	4666	2018-12-08 03:19:45.690
9251	3870	2018-12-08 03:23:50.158
9251	3134	2018-12-08 03:26:19.818
8457	12347	2018-12-08 03:31:23.079
6167	6188	2018-12-08 03:51:59.247
6394	1843	2018-12-08 05:09:08.089
6394	5407	2018-12-08 05:11:56.887
4522	12762	2018-12-08 05:59:20.111
2774	2109	2018-12-08 06:24:25.163
5529	11635	2018-12-08 08:25:02.814
3357	7962	2018-12-08 11:12:48.266
3357	1731	2018-12-08 11:13:43.914
3357	7375	2018-12-08 11:16:10.531
611	7106	2018-12-08 13:12:01.387
275	8279	2018-12-08 14:39:35.194
842	12489	2018-12-08 15:58:55.518
2050	12758	2018-12-08 16:35:49.926
7422	12265	2018-12-08 16:44:32.694
8825	7325	2018-12-08 17:17:30.324
8825	4283	2018-12-08 17:25:03.953
5775	2326	2018-12-08 17:57:29.012
5270	2172	2018-12-08 18:34:40.083
5270	2232	2018-12-08 18:43:37.645
5270	10016	2018-12-08 18:44:21.343
5270	3644	2018-12-08 18:49:41.241
224	867	2018-12-08 19:42:01.132
801	3410	2018-12-08 19:43:39.236
4440	12488	2018-12-08 20:48:21.092
4553	4300	2018-12-08 21:22:15.401
4553	5896	2018-12-08 21:27:07.521
2828	10518	2018-12-08 21:43:19.878
1602	4917	2018-12-08 21:59:27.452
1602	6076	2018-12-08 22:48:46.401
1602	2249	2018-12-08 22:49:30.782
1602	7238	2018-12-08 22:50:13.393
1602	622	2018-12-08 22:51:47.850
3888	10387	2018-12-08 23:18:31.786
3888	1389	2018-12-08 23:19:18.056
8794	5103	2018-12-09 00:10:06.738
9508	11928	2018-12-09 00:11:13.836
486	8771	2018-12-09 00:51:41.858
1413	3794	2018-12-09 01:04:51.243
1413	3640	2018-12-09 01:05:42.180
2567	8360	2018-12-09 01:55:15.254
2567	5443	2018-12-09 01:56:24.726
1530	7980	2018-12-09 01:59:38.984
1033	2778	2018-12-09 02:08:35.848
1033	11886	2018-12-09 02:09:12.693
1033	5879	2018-12-09 02:10:02.365
1033	9308	2018-12-09 02:10:50.516
1070	10976	2018-12-09 02:41:26.567
5625	12826	2018-12-09 02:48:22.140
1070	6547	2018-12-09 02:51:50.348
7308	12654	2018-12-09 02:52:35.603
7039	7330	2018-12-09 03:34:22.756
4299	5291	2018-12-09 04:30:27.902
2261	12294	2018-12-09 04:41:49.748
6609	2421	2018-12-09 05:58:06.052
6609	2434	2018-12-09 05:59:15.863
3835	1154	2018-12-09 06:32:31.403
6026	12758	2018-12-09 07:41:39.784
2361	2447	2018-12-09 09:56:01.307
8354	11709	2018-12-09 10:16:08.463
1830	12658	2018-12-09 10:16:27.938
1548	10902	2018-12-09 12:24:22.908
3499	12228	2018-12-09 14:14:47.005
3499	12149	2018-12-09 14:19:25.350
3499	3309	2018-12-09 14:25:20.416
5149	4002	2018-12-09 14:44:51.665
5149	4703	2018-12-09 14:45:31.424
5149	1683	2018-12-09 14:52:59.519
5149	12508	2018-12-09 14:53:40.789
5149	627	2018-12-09 14:54:40.313
5149	12478	2018-12-09 14:55:28.830
5149	6024	2018-12-09 14:56:34.109
5149	12535	2018-12-09 14:59:35.435
5149	3662	2018-12-09 15:01:01.662
5149	1799	2018-12-09 15:04:27.825
9186	12669	2018-12-09 16:00:23.308
4948	5103	2018-12-09 16:37:12.748
8467	11847	2018-12-09 17:02:53.788
8865	12527	2018-12-09 17:05:41.163
8467	11080	2018-12-09 17:06:24.701
5548	12480	2018-12-09 18:16:04.104
8404	2638	2018-12-09 18:19:25.777
5897	12475	2018-12-09 18:20:44.751
5897	12322	2018-12-09 18:23:09.398
5897	12621	2018-12-09 18:24:17.328
2321	12727	2018-12-09 18:29:53.180
2321	11040	2018-12-09 18:30:37.106
8467	6575	2018-12-09 18:39:58.918
8467	6576	2018-12-09 18:40:18.854
3449	12678	2018-12-09 18:46:27.987
2492	491	2018-12-09 19:00:26.935
8264	4379	2018-12-09 19:10:43.192
5802	12229	2018-12-09 19:17:22.570
1602	3846	2018-12-09 20:14:00.491
1602	3592	2018-12-09 20:15:43.838
1602	9891	2018-12-09 20:17:09.232
1602	1479	2018-12-09 20:28:04.124
8412	5904	2018-12-09 21:12:12.692
4162	12527	2018-12-09 21:13:13.387
8412	7539	2018-12-09 21:18:49.884
8412	10737	2018-12-09 21:23:56.968
8412	11932	2018-12-09 21:25:43.366
8412	5864	2018-12-09 21:26:21.039
8412	3190	2018-12-09 21:31:16.211
8412	9406	2018-12-09 21:32:31.288
8412	8963	2018-12-09 21:33:28.606
8412	9398	2018-12-09 21:36:17.479
6328	3243	2018-12-09 21:38:59.919
8412	9685	2018-12-09 21:41:34.379
1479	12070	2018-12-09 21:42:34.234
261	7753	2018-12-09 21:42:43.518
1479	6809	2018-12-09 21:47:44.222
1479	4665	2018-12-09 21:49:19.521
1479	11504	2018-12-09 21:50:45.000
1479	5967	2018-12-09 21:51:16.181
1960	12843	2018-12-09 22:11:55.068
2266	615	2018-12-09 22:50:53.163
7359	12489	2018-12-09 22:58:14.351
7359	12404	2018-12-09 22:59:39.833
7359	12002	2018-12-09 23:00:20.306
1673	3310	2018-12-09 23:34:32.748
9358	2713	2018-12-10 00:02:43.261
9358	5538	2018-12-10 00:04:14.220
9358	1378	2018-12-10 00:06:22.958
9358	6852	2018-12-10 00:13:01.486
9358	5282	2018-12-10 00:14:28.088
9358	5285	2018-12-10 00:15:19.556
9358	1906	2018-12-10 00:16:53.114
9358	2132	2018-12-10 00:17:44.546
5842	12827	2018-12-10 00:18:45.620
9358	3613	2018-12-10 00:19:00.993
2009	1130	2018-12-10 00:37:45.613
3086	12643	2018-12-10 01:26:03.740
5061	12600	2018-12-10 03:21:49.111
5061	12819	2018-12-10 03:26:32.964
5061	11679	2018-12-10 03:33:48.771
2740	4996	2018-12-10 03:37:38.685
6512	10748	2018-12-10 05:23:35.293
8739	8743	2018-12-10 09:44:34.578
396	12243	2018-12-10 12:40:10.324
9822	10560	2018-12-10 13:36:52.678
9822	10305	2018-12-10 13:37:21.288
8538	2581	2018-12-10 13:40:32.458
9822	5164	2018-12-10 13:41:00.361
9822	6738	2018-12-10 13:41:36.701
7642	10448	2018-12-10 15:35:05.194
7642	10883	2018-12-10 15:35:54.603
212	2365	2018-12-10 15:48:27.473
542	12758	2018-12-10 16:30:23.567
4437	10392	2018-12-10 16:55:28.488
9477	12191	2018-12-10 16:56:53.211
2596	12875	2018-12-10 17:00:29.437
156	10045	2018-12-10 18:08:33.919
253	8161	2018-12-10 18:14:22.489
375	11096	2018-12-10 18:21:30.191
7811	9554	2018-12-10 19:00:41.975
3536	7116	2018-12-10 19:56:59.563
5321	8194	2018-12-10 20:13:34.727
8455	11928	2018-12-10 20:30:30.689
7231	12535	2018-12-10 20:34:15.129
2692	12194	2018-12-10 21:03:33.456
3805	8313	2018-12-10 21:21:12.582
2919	10737	2018-12-10 21:50:33.808
7596	1999	2018-12-10 21:55:13.135
367	4204	2018-12-10 21:56:41.708
7596	2386	2018-12-10 21:58:23.195
367	4489	2018-12-10 22:05:27.211
7596	6185	2018-12-10 22:05:48.582
4202	12680	2018-12-10 22:09:38.621
367	2673	2018-12-10 22:14:00.154
7596	9757	2018-12-10 22:15:43.287
2428	685	2018-12-10 22:33:43.463
7596	1103	2018-12-10 22:35:22.047
776	12624	2018-12-10 22:40:16.146
776	12739	2018-12-10 22:41:05.990
8225	6101	2018-12-10 22:57:40.930
2645	11826	2018-12-10 23:11:57.349
5664	12533	2018-12-10 23:46:56.237
976	122	2018-12-11 00:36:55.264
976	3152	2018-12-11 00:37:16.662
976	1443	2018-12-11 00:44:44.797
976	3439	2018-12-11 00:45:31.122
976	1400	2018-12-11 00:47:02.233
1928	4333	2018-12-11 00:55:08.627
1928	4259	2018-12-11 00:57:24.358
6773	12678	2018-12-11 01:12:14.744
6410	1553	2018-12-11 01:15:22.304
6410	10422	2018-12-11 01:17:55.824
1658	1686	2018-12-11 01:39:19.106
4906	12055	2018-12-11 01:39:22.499
3762	6084	2018-12-11 01:46:07.633
3762	8411	2018-12-11 01:53:45.355
6679	12162	2018-12-11 02:25:25.564
2290	12641	2018-12-11 03:00:28.587
8514	11804	2018-12-11 03:05:35.985
2290	12642	2018-12-11 03:09:23.757
5048	1602	2018-12-11 03:11:50.241
2290	12744	2018-12-11 03:15:42.571
388	7335	2018-12-11 03:43:49.338
8656	814	2018-12-11 04:13:59.453
388	12843	2018-12-11 04:26:09.934
659	8484	2018-12-11 04:47:21.191
8527	12511	2018-12-11 05:07:58.941
6828	3661	2018-12-11 05:49:51.156
9265	12831	2018-12-11 06:04:24.341
880	933	2018-12-11 10:25:26.425
5748	11689	2018-12-11 11:46:32.965
5748	8855	2018-12-11 11:48:34.956
5748	11946	2018-12-11 11:58:54.115
2925	12906	2018-12-11 12:23:52.392
8644	11451	2018-12-11 12:41:38.932
8644	12601	2018-12-11 12:46:58.200
739	68	2018-12-11 13:06:06.699
739	6663	2018-12-11 13:19:06.169
5973	8419	2018-12-11 14:27:06.146
6062	12822	2018-12-11 15:01:57.891
1713	12506	2018-12-11 15:17:01.610
1713	12530	2018-12-11 15:17:48.495
1713	12573	2018-12-11 15:19:45.543
877	6861	2018-12-11 15:42:09.037
7586	12095	2018-12-11 16:22:46.113
7586	12546	2018-12-11 16:23:11.714
7586	12110	2018-12-11 16:23:23.420
7586	12699	2018-12-11 16:23:29.142
7586	11904	2018-12-11 16:23:38.596
7586	12347	2018-12-11 16:23:45.949
7586	12285	2018-12-11 16:24:52.258
7586	12106	2018-12-11 16:25:38.371
7586	12084	2018-12-11 16:25:52.454
7586	11956	2018-12-11 16:26:33.594
7586	11963	2018-12-11 16:26:39.403
7586	11594	2018-12-11 16:27:05.893
7586	11926	2018-12-11 16:27:11.393
9245	12655	2018-12-11 16:38:00.527
3626	11804	2018-12-11 17:01:27.131
9159	9220	2018-12-11 18:05:02.547
8759	9374	2018-12-11 18:07:07.259
2300	7473	2018-12-11 18:16:46.069
6468	12173	2018-12-11 18:20:06.061
2300	4316	2018-12-11 18:25:11.303
2300	5625	2018-12-11 18:25:45.512
7320	1005	2018-12-11 18:49:05.376
4435	8546	2018-12-11 18:54:23.091
2885	12874	2018-12-11 19:18:59.484
5200	4985	2018-12-11 19:24:16.619
5200	10438	2018-12-11 19:24:37.424
5200	2989	2018-12-11 19:24:55.852
5200	613	2018-12-11 19:25:11.495
5200	3746	2018-12-11 19:25:14.127
5200	2170	2018-12-11 19:25:19.364
5200	1818	2018-12-11 19:25:22.948
5200	8906	2018-12-11 19:25:30.851
5200	2815	2018-12-11 19:25:51.654
5200	2127	2018-12-11 19:25:53.581
5200	4737	2018-12-11 19:25:57.924
1548	11935	2018-12-11 19:32:23.845
1294	2351	2018-12-11 19:41:02.637
1294	1333	2018-12-11 19:46:53.092
1294	2434	2018-12-11 19:48:04.706
1294	12545	2018-12-11 19:54:55.512
5458	1569	2018-12-11 19:57:14.414
1294	264	2018-12-11 20:00:02.341
423	7089	2018-12-11 20:01:21.197
1294	5980	2018-12-11 20:03:14.658
1294	3215	2018-12-11 20:04:50.875
1294	4829	2018-12-11 20:08:39.573
1294	6822	2018-12-11 20:09:08.861
9242	6151	2018-12-11 20:09:30.958
1294	11087	2018-12-11 20:12:45.171
9242	5125	2018-12-11 20:13:04.335
1294	3604	2018-12-11 20:14:06.142
1294	3310	2018-12-11 20:14:40.079
4836	11952	2018-12-11 20:26:55.945
4064	4786	2018-12-11 20:47:08.505
5812	12586	2018-12-11 21:54:44.060
5812	12518	2018-12-11 21:56:46.650
3395	4365	2018-12-11 21:57:32.427
5812	12685	2018-12-11 21:59:03.708
2726	12309	2018-12-11 21:59:27.584
5812	9662	2018-12-11 22:03:16.257
5812	7330	2018-12-11 22:04:30.637
8739	3110	2018-12-11 22:27:42.836
8739	11514	2018-12-11 22:32:44.999
7878	3608	2018-12-11 22:47:17.482
2137	12185	2018-12-11 23:03:12.922
2137	12309	2018-12-11 23:03:58.504
2137	5329	2018-12-11 23:06:13.058
9149	12277	2018-12-12 00:38:23.585
9149	12412	2018-12-12 00:40:24.851
1244	12621	2018-12-12 01:01:50.345
1244	12177	2018-12-12 01:03:09.706
1244	8551	2018-12-12 01:05:52.046
2234	12674	2018-12-12 01:05:53.436
1244	11143	2018-12-12 01:07:15.610
3842	12704	2018-12-12 01:12:33.448
1479	147	2018-12-12 01:23:39.639
1479	12488	2018-12-12 01:24:08.035
8293	5120	2018-12-12 01:38:19.525
8293	7248	2018-12-12 01:39:38.807
667	5365	2018-12-12 02:17:52.241
667	12681	2018-12-12 02:18:41.991
667	10998	2018-12-12 02:21:05.207
7019	9713	2018-12-12 02:29:58.278
1620	12331	2018-12-12 02:41:32.261
3231	12264	2018-12-12 02:59:28.150
7019	6978	2018-12-12 03:42:50.973
9622	11230	2018-12-12 03:59:27.505
8201	11627	2018-12-12 04:05:05.153
5243	12791	2018-12-12 04:42:26.535
7183	337	2018-12-12 05:44:28.705
827	12177	2018-12-12 08:54:12.106
827	12332	2018-12-12 09:00:06.723
6751	4373	2018-12-12 14:46:21.999
2400	6326	2018-12-12 15:52:26.959
3831	12545	2018-12-12 15:55:34.516
3831	12177	2018-12-12 15:58:34.692
3831	12679	2018-12-12 16:00:10.402
762	11940	2018-12-12 16:05:07.331
3831	12109	2018-12-12 16:06:29.356
3831	1883	2018-12-12 16:08:06.139
3831	10629	2018-12-12 16:10:27.614
3831	12185	2018-12-12 16:11:34.005
3831	12412	2018-12-12 16:13:32.187
5299	8722	2018-12-12 17:23:01.293
8293	1128	2018-12-12 17:56:37.379
8293	4018	2018-12-12 17:57:05.489
8293	1204	2018-12-12 17:58:53.989
8293	3842	2018-12-12 17:59:19.145
8293	1793	2018-12-12 17:59:43.900
8293	7574	2018-12-12 18:03:16.349
8293	1079	2018-12-12 18:03:29.166
8293	2815	2018-12-12 18:04:13.347
2662	12040	2018-12-12 18:07:34.981
8293	4896	2018-12-12 18:07:49.414
8293	7590	2018-12-12 18:08:15.106
8293	5512	2018-12-12 18:08:40.418
8293	1030	2018-12-12 18:08:52.907
8293	5836	2018-12-12 18:09:20.425
8293	2973	2018-12-12 18:09:57.994
8293	1951	2018-12-12 18:10:22.510
8293	509	2018-12-12 18:10:34.474
8548	10467	2018-12-12 18:35:42.982
8591	12819	2018-12-12 18:48:15.332
1414	271	2018-12-12 19:00:24.495
1428	3583	2018-12-12 20:15:34.034
1428	6168	2018-12-12 20:26:11.930
1428	1824	2018-12-12 20:29:03.455
1428	9730	2018-12-12 20:30:19.781
1428	2812	2018-12-12 20:31:12.880
1428	6631	2018-12-12 20:33:43.168
490	12226	2018-12-12 21:11:17.244
5639	12678	2018-12-12 21:13:41.067
105	12144	2018-12-12 21:21:18.741
1277	8530	2018-12-12 21:47:03.831
1251	7223	2018-12-12 23:44:48.444
1251	8390	2018-12-13 00:03:50.638
1251	9798	2018-12-13 00:09:14.432
2952	12308	2018-12-13 01:17:44.778
1448	12752	2018-12-13 02:43:45.311
5567	3107	2018-12-13 03:22:10.088
5567	1520	2018-12-13 03:22:41.486
5567	2048	2018-12-13 03:22:59.611
2897	4540	2018-12-13 03:25:41.899
2897	9815	2018-12-13 03:27:19.641
5567	11550	2018-12-13 03:27:25.784
5567	2775	2018-12-13 03:27:45.043
5567	545	2018-12-13 03:28:52.798
5567	363	2018-12-13 03:29:34.714
5567	5682	2018-12-13 03:30:17.798
5567	6067	2018-12-13 03:31:18.785
